12;bunker;4377.00;11.00;1068.00;0.00;0
12;bunker;4352.00;11.00;1039.00;0.00;0
12;bunker;4397.00;11.00;1060.00;0.00;0
12;bunker;4492.00;11.00;1097.00;0.00;0
12;bunker;4485.00;11.00;1114.00;0.00;0
12;bunker;4390.00;11.00;1035.00;0.00;0
12;bunker;4359.00;11.00;1012.00;0.00;0
12;bunker;4467.00;11.00;1091.00;0.00;0
12;bunker;4462.00;11.00;1102.00;0.00;0
12;bunker;4388.00;11.00;1020.00;0.00;0
12;bunker;4429.00;11.00;1084.00;0.00;0
12;bunker;4344.00;11.00;1041.00;0.00;0
12;bunker;4383.00;11.00;1035.00;0.00;0
12;bunker;4429.00;11.00;1046.00;0.00;0
12;bunker;4339.00;11.00;1107.00;0.00;0
12;bunker;4417.00;11.00;1075.00;0.00;0
12;bunker;4349.00;11.00;1078.00;0.00;0
12;industrial_complex;4470.00;11.00;1112.00;0.00;0
12;industrial_complex;4426.00;11.00;1023.00;0.00;0
12;industrial_complex;4440.00;11.00;1028.00;0.00;0
12;industrial_complex;4407.00;11.00;1069.00;0.00;0
12;industrial_complex;4392.00;11.00;1032.00;0.00;0
12;industrial_complex;4502.00;11.00;1103.00;0.00;0
12;nuclear_reactor_spawn;4470.00;11.00;1112.00;0.00;0
12;synthetic_refinery;4470.00;11.00;1112.00;0.00;0
12;supply_node;4478.00;11.00;1120.00;0.00;0
12;supply_node;4435.00;11.00;1025.00;0.00;0
12;supply_node;4436.00;11.00;1025.00;0.00;0
12;supply_node;4421.00;11.00;1071.00;0.00;0
12;supply_node;4399.00;11.00;1023.00;0.00;0
12;supply_node;4502.00;11.00;1096.00;0.00;0
12;supply_node;4419.00;11.00;1019.00;0.00;0
12;supply_node;4427.00;11.00;1031.00;0.00;0
12;supply_node;4443.00;11.00;1050.00;0.00;0
12;supply_node;4422.00;11.00;1071.00;0.00;0
12;supply_node;4474.00;11.00;1103.00;0.00;0
12;supply_node;4417.00;11.00;1027.00;0.00;0
12;supply_node;4455.00;11.00;1070.00;0.00;0
12;supply_node;4458.00;11.00;1062.00;0.00;0
12;supply_node;4395.00;11.00;1066.00;0.00;0
12;supply_node;4354.00;11.00;1026.00;0.00;0
12;supply_node;4420.00;11.00;1105.00;0.00;0
12;supply_node;4411.00;11.00;1062.00;0.00;0
12;supply_node;4514.00;11.00;1079.00;0.00;0
12;supply_node;4484.00;11.00;1066.00;0.00;0
12;supply_node;4502.00;11.00;1095.00;0.00;0
12;supply_node;4437.00;11.00;1049.00;0.00;0
12;supply_node;4377.00;11.00;1068.00;0.00;0
12;supply_node;4352.00;11.00;1039.00;0.00;0
12;supply_node;4397.00;11.00;1060.00;0.00;0
12;supply_node;4492.00;11.00;1097.00;0.00;0
12;supply_node;4485.00;11.00;1114.00;0.00;0
12;supply_node;4390.00;11.00;1035.00;0.00;0
12;supply_node;4359.00;11.00;1012.00;0.00;0
12;supply_node;4467.00;11.00;1091.00;0.00;0
12;supply_node;4462.00;11.00;1102.00;0.00;0
12;supply_node;4388.00;11.00;1020.00;0.00;0
12;supply_node;4429.00;11.00;1084.00;0.00;0
12;supply_node;4344.00;11.00;1041.00;0.00;0
12;supply_node;4383.00;11.00;1035.00;0.00;0
12;supply_node;4429.00;11.00;1046.00;0.00;0
12;supply_node;4339.00;11.00;1107.00;0.00;0
12;supply_node;4417.00;11.00;1075.00;0.00;0
12;supply_node;4349.00;11.00;1078.00;0.00;0
12;rocket_site_spawn;4470.00;11.00;1112.00;0.00;0
13;air_base;4603.00;11.00;521.00;0.00;0
13;anti_air_building;4603.00;11.00;521.00;0.00;0
13;anti_air_building;4620.00;11.00;513.00;0.00;0
13;anti_air_building;4603.00;11.00;521.00;0.00;0
13;arms_factory;4603.00;11.00;521.00;0.00;0
13;arms_factory;4620.00;11.00;513.00;0.00;0
13;arms_factory;4603.00;11.00;521.00;0.00;0
13;arms_factory;4620.00;11.00;513.00;0.00;0
13;arms_factory;4603.00;11.00;521.00;0.00;0
13;arms_factory;4620.00;11.00;513.00;0.00;0
13;bunker;4597.00;11.00;519.00;0.00;0
13;bunker;4626.00;11.00;514.00;0.00;0
13;coastal_bunker;4597.00;11.00;519.00;0.00;0
13;coastal_bunker;4626.00;11.00;514.00;0.00;0
13;dockyard;4597.00;11.00;519.00;0.00;0
13;industrial_complex;4603.00;11.00;521.00;0.00;0
13;industrial_complex;4620.00;11.00;513.00;0.00;0
13;industrial_complex;4603.00;11.00;521.00;0.00;0
13;industrial_complex;4620.00;11.00;513.00;0.00;0
13;industrial_complex;4603.00;11.00;521.00;0.00;0
13;industrial_complex;4620.00;11.00;513.00;0.00;0
13;naval_base_spawn;4597.00;11.00;519.00;0.00;2239
13;naval_base_spawn;4626.00;11.00;514.00;0.00;2239
13;nuclear_reactor_spawn;4603.00;11.00;521.00;0.00;0
13;synthetic_refinery;4603.00;11.00;521.00;0.00;0
13;supply_node;4597.00;11.00;519.00;0.00;0
13;supply_node;4626.00;11.00;514.00;0.00;0
13;floating_harbor;4598.00;11.00;520.00;0.00;4273
13;floating_harbor;4617.00;11.00;514.00;0.00;7293
13;rocket_site_spawn;4603.00;11.00;521.00;0.00;0
14;air_base;5400.00;11.00;296.00;0.00;0
14;anti_air_building;5400.00;11.00;296.00;0.00;0
14;anti_air_building;5417.00;11.00;309.00;0.00;0
14;anti_air_building;5409.00;11.00;288.00;0.00;0
14;arms_factory;5400.00;11.00;296.00;0.00;0
14;arms_factory;5417.00;11.00;309.00;0.00;0
14;arms_factory;5409.00;11.00;288.00;0.00;0
14;arms_factory;5372.00;11.00;319.00;0.00;0
14;arms_factory;5381.00;11.00;311.00;0.00;0
14;arms_factory;5390.00;11.00;303.00;0.00;0
14;bunker;5403.00;11.00;293.00;0.00;0
14;bunker;5415.00;11.00;310.00;0.00;0
14;bunker;5402.00;11.00;292.00;0.00;0
14;bunker;5372.00;11.00;315.00;0.00;0
14;bunker;5376.00;11.00;311.00;0.00;0
14;bunker;5395.00;11.00;300.00;0.00;0
14;coastal_bunker;5396.00;11.00;296.00;0.00;0
14;coastal_bunker;5415.00;11.00;310.00;0.00;0
14;coastal_bunker;5406.00;11.00;290.00;0.00;0
14;coastal_bunker;5372.00;11.00;315.00;0.00;0
14;coastal_bunker;5376.00;11.00;311.00;0.00;0
14;coastal_bunker;5396.00;11.00;303.00;0.00;0
14;dockyard;5396.00;11.00;296.00;0.00;0
14;industrial_complex;5400.00;11.00;296.00;0.00;0
14;industrial_complex;5417.00;11.00;309.00;0.00;0
14;industrial_complex;5409.00;11.00;288.00;0.00;0
14;industrial_complex;5372.00;11.00;319.00;0.00;0
14;industrial_complex;5381.00;11.00;311.00;0.00;0
14;industrial_complex;5390.00;11.00;303.00;0.00;0
14;naval_base_spawn;5396.00;11.00;296.00;0.00;5741
14;naval_base_spawn;5415.00;11.00;310.00;0.00;5741
14;naval_base_spawn;5406.00;11.00;290.00;0.00;5741
14;naval_base_spawn;5372.00;11.00;315.00;0.00;5741
14;naval_base_spawn;5376.00;11.00;311.00;0.00;5741
14;naval_base_spawn;5396.00;11.00;303.00;0.00;5741
14;nuclear_reactor_spawn;5400.00;11.00;296.00;0.00;0
14;synthetic_refinery;5400.00;11.00;296.00;0.00;0
14;supply_node;5403.00;11.00;293.00;0.00;0
14;supply_node;5415.00;11.00;310.00;0.00;0
14;supply_node;5402.00;11.00;292.00;0.00;0
14;supply_node;5372.00;11.00;315.00;0.00;0
14;supply_node;5376.00;11.00;311.00;0.00;0
14;supply_node;5395.00;11.00;300.00;0.00;0
14;floating_harbor;5406.00;11.00;296.00;0.00;1263
14;floating_harbor;5419.00;11.00;311.00;0.00;4231
14;floating_harbor;5413.00;11.00;289.00;0.00;4268
14;floating_harbor;5371.00;11.00;314.00;0.00;7264
14;floating_harbor;5375.00;11.00;311.00;0.00;10160
14;floating_harbor;5383.00;11.00;303.00;0.00;12132
14;rocket_site_spawn;5400.00;11.00;296.00;0.00;0
15;air_base;5593.00;11.00;363.00;0.00;0
15;anti_air_building;5593.00;11.00;363.00;0.00;0
15;anti_air_building;5578.00;11.00;363.00;0.00;0
15;anti_air_building;5605.00;11.00;383.00;0.00;0
15;arms_factory;5593.00;11.00;363.00;0.00;0
15;arms_factory;5578.00;11.00;363.00;0.00;0
15;arms_factory;5605.00;11.00;383.00;0.00;0
15;arms_factory;5593.00;11.00;363.00;0.00;0
15;arms_factory;5578.00;11.00;363.00;0.00;0
15;arms_factory;5605.00;11.00;383.00;0.00;0
15;bunker;5585.00;11.00;363.00;0.00;0
15;bunker;5584.00;11.00;363.00;0.00;0
15;bunker;5611.00;11.00;382.00;0.00;0
15;coastal_bunker;5604.00;11.00;361.00;0.00;0
15;coastal_bunker;5573.00;11.00;362.00;0.00;0
15;coastal_bunker;5611.00;11.00;382.00;0.00;0
15;dockyard;5604.00;11.00;361.00;0.00;0
15;industrial_complex;5593.00;11.00;363.00;0.00;0
15;industrial_complex;5578.00;11.00;363.00;0.00;0
15;industrial_complex;5605.00;11.00;383.00;0.00;0
15;industrial_complex;5593.00;11.00;363.00;0.00;0
15;industrial_complex;5578.00;11.00;363.00;0.00;0
15;industrial_complex;5605.00;11.00;383.00;0.00;0
15;naval_base_spawn;5604.00;11.00;361.00;0.00;8289
15;naval_base_spawn;5573.00;11.00;362.00;0.00;8289
15;naval_base_spawn;5611.00;11.00;382.00;0.00;8289
15;nuclear_reactor_spawn;5593.00;11.00;363.00;0.00;0
15;synthetic_refinery;5593.00;11.00;363.00;0.00;0
15;supply_node;5585.00;11.00;363.00;0.00;0
15;supply_node;5584.00;11.00;363.00;0.00;0
15;supply_node;5611.00;11.00;382.00;0.00;0
15;floating_harbor;5594.00;11.00;361.00;0.00;4286
15;floating_harbor;5572.00;11.00;362.00;0.00;7302
15;floating_harbor;5591.00;11.00;381.00;0.00;12159
15;rocket_site_spawn;5593.00;11.00;363.00;0.00;0
16;air_base;432.00;11.00;379.00;0.00;0
16;anti_air_building;432.00;11.00;379.00;0.00;0
16;anti_air_building;460.00;11.00;366.00;0.00;0
16;anti_air_building;432.00;11.00;379.00;0.00;0
16;arms_factory;432.00;11.00;379.00;0.00;0
16;arms_factory;460.00;11.00;366.00;0.00;0
16;arms_factory;432.00;11.00;379.00;0.00;0
16;arms_factory;460.00;11.00;366.00;0.00;0
16;arms_factory;432.00;11.00;379.00;0.00;0
16;arms_factory;460.00;11.00;366.00;0.00;0
16;bunker;436.00;11.00;379.00;0.00;0
16;bunker;466.00;11.00;362.00;0.00;0
16;coastal_bunker;436.00;11.00;379.00;0.00;0
16;coastal_bunker;466.00;11.00;362.00;0.00;0
16;dockyard;436.00;11.00;379.00;0.00;0
16;industrial_complex;432.00;11.00;379.00;0.00;0
16;industrial_complex;460.00;11.00;366.00;0.00;0
16;industrial_complex;432.00;11.00;379.00;0.00;0
16;industrial_complex;460.00;11.00;366.00;0.00;0
16;industrial_complex;432.00;11.00;379.00;0.00;0
16;industrial_complex;460.00;11.00;366.00;0.00;0
16;naval_base_spawn;436.00;11.00;379.00;0.00;8660
16;naval_base_spawn;466.00;11.00;362.00;0.00;5526
16;nuclear_reactor_spawn;432.00;11.00;379.00;0.00;0
16;synthetic_refinery;432.00;11.00;379.00;0.00;0
16;supply_node;436.00;11.00;379.00;0.00;0
16;supply_node;466.00;11.00;362.00;0.00;0
16;floating_harbor;437.00;11.00;379.00;0.00;10188
16;floating_harbor;466.00;11.00;361.00;0.00;12148
16;rocket_site_spawn;432.00;11.00;379.00;0.00;0
17;air_base;4094.00;11.00;1018.00;0.00;0
17;anti_air_building;4094.00;11.00;1018.00;0.00;0
17;anti_air_building;4093.00;11.00;981.00;0.00;0
17;anti_air_building;4075.00;11.00;964.00;0.00;0
17;arms_factory;4094.00;11.00;1018.00;0.00;0
17;arms_factory;4093.00;11.00;981.00;0.00;0
17;arms_factory;4075.00;11.00;964.00;0.00;0
17;arms_factory;4059.00;11.00;984.00;0.00;0
17;arms_factory;4043.00;11.00;997.00;0.00;0
17;arms_factory;4074.00;11.00;940.00;0.00;0
17;bunker;4104.00;11.00;1023.00;0.00;0
17;bunker;4104.00;11.00;972.00;0.00;0
17;bunker;4068.00;11.00;958.00;0.00;0
17;bunker;4050.00;11.00;992.00;0.00;0
17;bunker;4049.00;11.00;992.00;0.00;0
17;bunker;4073.00;11.00;932.00;0.00;0
17;bunker;4068.00;11.00;957.00;0.00;0
17;bunker;4086.00;11.00;988.00;0.00;0
17;bunker;4053.00;11.00;979.00;0.00;0
17;bunker;4087.00;11.00;1017.00;0.00;0
17;bunker;4065.00;11.00;963.00;0.00;0
17;bunker;4089.00;11.00;1009.00;0.00;0
17;bunker;4094.00;11.00;971.00;0.00;0
17;bunker;4082.00;11.00;986.00;0.00;0
17;bunker;4085.00;11.00;980.00;0.00;0
17;industrial_complex;4094.00;11.00;1018.00;0.00;0
17;industrial_complex;4093.00;11.00;981.00;0.00;0
17;industrial_complex;4075.00;11.00;964.00;0.00;0
17;industrial_complex;4059.00;11.00;984.00;0.00;0
17;industrial_complex;4043.00;11.00;997.00;0.00;0
17;industrial_complex;4074.00;11.00;940.00;0.00;0
17;nuclear_reactor_spawn;4094.00;11.00;1018.00;0.00;0
17;synthetic_refinery;4094.00;11.00;1018.00;0.00;0
17;supply_node;4104.00;11.00;1023.00;0.00;0
17;supply_node;4104.00;11.00;972.00;0.00;0
17;supply_node;4068.00;11.00;958.00;0.00;0
17;supply_node;4050.00;11.00;992.00;0.00;0
17;supply_node;4049.00;11.00;992.00;0.00;0
17;supply_node;4073.00;11.00;932.00;0.00;0
17;supply_node;4068.00;11.00;957.00;0.00;0
17;supply_node;4086.00;11.00;988.00;0.00;0
17;supply_node;4053.00;11.00;979.00;0.00;0
17;supply_node;4087.00;11.00;1017.00;0.00;0
17;supply_node;4065.00;11.00;963.00;0.00;0
17;supply_node;4089.00;11.00;1009.00;0.00;0
17;supply_node;4094.00;11.00;971.00;0.00;0
17;supply_node;4082.00;11.00;986.00;0.00;0
17;supply_node;4085.00;11.00;980.00;0.00;0
17;rocket_site_spawn;4094.00;11.00;1018.00;0.00;0
18;air_base;4048.00;11.00;924.00;0.00;0
18;anti_air_building;4048.00;11.00;924.00;0.00;0
18;anti_air_building;4063.00;11.00;929.00;0.00;0
18;anti_air_building;4044.00;11.00;936.00;0.00;0
18;arms_factory;4048.00;11.00;924.00;0.00;0
18;arms_factory;4063.00;11.00;929.00;0.00;0
18;arms_factory;4044.00;11.00;936.00;0.00;0
18;arms_factory;4056.00;11.00;942.00;0.00;0
18;arms_factory;4048.00;11.00;924.00;0.00;0
18;arms_factory;4063.00;11.00;929.00;0.00;0
18;bunker;4042.00;11.00;920.00;0.00;0
18;bunker;4069.00;11.00;926.00;0.00;0
18;bunker;4048.00;11.00;930.00;0.00;0
18;bunker;4055.00;11.00;933.00;0.00;0
18;industrial_complex;4048.00;11.00;924.00;0.00;0
18;industrial_complex;4063.00;11.00;929.00;0.00;0
18;industrial_complex;4044.00;11.00;936.00;0.00;0
18;industrial_complex;4056.00;11.00;942.00;0.00;0
18;industrial_complex;4048.00;11.00;924.00;0.00;0
18;industrial_complex;4063.00;11.00;929.00;0.00;0
18;nuclear_reactor_spawn;4048.00;11.00;924.00;0.00;0
18;synthetic_refinery;4048.00;11.00;924.00;0.00;0
18;supply_node;4042.00;11.00;920.00;0.00;0
18;supply_node;4069.00;11.00;926.00;0.00;0
18;supply_node;4048.00;11.00;930.00;0.00;0
18;supply_node;4055.00;11.00;933.00;0.00;0
18;rocket_site_spawn;4048.00;11.00;924.00;0.00;0
19;air_base;4187.00;11.00;1006.00;0.00;0
19;anti_air_building;4187.00;11.00;1006.00;0.00;0
19;anti_air_building;4199.00;11.00;1022.00;0.00;0
19;anti_air_building;4173.00;11.00;1008.00;0.00;0
19;arms_factory;4187.00;11.00;1006.00;0.00;0
19;arms_factory;4199.00;11.00;1022.00;0.00;0
19;arms_factory;4173.00;11.00;1008.00;0.00;0
19;arms_factory;4207.00;11.00;1032.00;0.00;0
19;arms_factory;4183.00;11.00;1017.00;0.00;0
19;arms_factory;4206.00;11.00;1010.00;0.00;0
19;bunker;4185.00;11.00;1011.00;0.00;0
19;bunker;4205.00;11.00;1027.00;0.00;0
19;bunker;4167.00;11.00;1001.00;0.00;0
19;bunker;4206.00;11.00;1027.00;0.00;0
19;bunker;4186.00;11.00;1012.00;0.00;0
19;bunker;4203.00;11.00;1017.00;0.00;0
19;bunker;4190.00;11.00;1034.00;0.00;0
19;bunker;4162.00;11.00;1012.00;0.00;0
19;bunker;4192.00;11.00;1007.00;0.00;0
19;bunker;4249.00;11.00;1010.00;0.00;0
19;bunker;4204.00;11.00;1021.00;0.00;0
19;bunker;4213.00;11.00;1009.00;0.00;0
19;bunker;4231.00;11.00;1029.00;0.00;0
19;bunker;4233.00;11.00;1024.00;0.00;0
19;bunker;4192.00;11.00;1012.00;0.00;0
19;coastal_bunker;4183.00;11.00;1002.00;0.00;0
19;coastal_bunker;4178.00;11.00;1002.00;0.00;0
19;coastal_bunker;4216.00;11.00;1028.00;0.00;0
19;coastal_bunker;4182.00;11.00;1009.00;0.00;0
19;coastal_bunker;4208.00;11.00;1007.00;0.00;0
19;coastal_bunker;4195.00;11.00;1002.00;0.00;0
19;coastal_bunker;4245.00;11.00;989.00;0.00;0
19;coastal_bunker;4217.00;11.00;1021.00;0.00;0
19;coastal_bunker;4213.00;11.00;1009.00;0.00;0
19;coastal_bunker;4222.00;11.00;1024.00;0.00;0
19;coastal_bunker;4233.00;11.00;1014.00;0.00;0
19;dockyard;4183.00;11.00;1002.00;0.00;0
19;industrial_complex;4187.00;11.00;1006.00;0.00;0
19;industrial_complex;4199.00;11.00;1022.00;0.00;0
19;industrial_complex;4173.00;11.00;1008.00;0.00;0
19;industrial_complex;4207.00;11.00;1032.00;0.00;0
19;industrial_complex;4183.00;11.00;1017.00;0.00;0
19;industrial_complex;4206.00;11.00;1010.00;0.00;0
19;naval_base_spawn;4183.00;11.00;1002.00;0.00;6443
19;naval_base_spawn;4178.00;11.00;1002.00;0.00;6443
19;naval_base_spawn;4216.00;11.00;1028.00;0.00;5873
19;naval_base_spawn;4182.00;11.00;1009.00;0.00;6443
19;naval_base_spawn;4208.00;11.00;1007.00;0.00;5873
19;naval_base_spawn;4195.00;11.00;1002.00;0.00;5873
19;naval_base_spawn;4245.00;11.00;989.00;0.00;5850
19;naval_base_spawn;4217.00;11.00;1021.00;0.00;5873
19;naval_base_spawn;4213.00;11.00;1009.00;0.00;5873
19;naval_base_spawn;4222.00;11.00;1024.00;0.00;5873
19;naval_base_spawn;4233.00;11.00;1014.00;0.00;5873
19;nuclear_reactor_spawn;4187.00;11.00;1006.00;0.00;0
19;synthetic_refinery;4187.00;11.00;1006.00;0.00;0
19;supply_node;4185.00;11.00;1011.00;0.00;0
19;supply_node;4205.00;11.00;1027.00;0.00;0
19;supply_node;4167.00;11.00;1001.00;0.00;0
19;supply_node;4206.00;11.00;1027.00;0.00;0
19;supply_node;4186.00;11.00;1012.00;0.00;0
19;supply_node;4203.00;11.00;1017.00;0.00;0
19;supply_node;4190.00;11.00;1034.00;0.00;0
19;supply_node;4162.00;11.00;1012.00;0.00;0
19;supply_node;4192.00;11.00;1007.00;0.00;0
19;supply_node;4249.00;11.00;1010.00;0.00;0
19;supply_node;4204.00;11.00;1021.00;0.00;0
19;supply_node;4213.00;11.00;1009.00;0.00;0
19;supply_node;4231.00;11.00;1029.00;0.00;0
19;supply_node;4233.00;11.00;1024.00;0.00;0
19;supply_node;4192.00;11.00;1012.00;0.00;0
19;floating_harbor;4182.00;11.00;1001.00;0.00;1159
19;floating_harbor;4178.00;11.00;1001.00;0.00;4062
19;floating_harbor;4217.00;11.00;1028.00;0.00;4162
19;floating_harbor;4182.00;11.00;1008.00;0.00;4245
19;floating_harbor;4203.00;11.00;1005.00;0.00;7078
19;floating_harbor;4196.00;11.00;1001.00;0.00;9935
19;floating_harbor;4244.00;11.00;989.00;0.00;9991
19;floating_harbor;4218.00;11.00;1021.00;0.00;10035
19;floating_harbor;4219.00;11.00;1009.00;0.00;11911
19;floating_harbor;4221.00;11.00;1023.00;0.00;11968
19;floating_harbor;4228.00;11.00;1013.00;0.00;12010
19;rocket_site_spawn;4187.00;11.00;1006.00;0.00;0
20;air_base;4254.00;11.00;793.00;0.00;0
20;anti_air_building;4254.00;11.00;793.00;0.00;0
20;anti_air_building;4254.00;11.00;847.00;0.00;0
20;anti_air_building;4254.00;11.00;793.00;0.00;0
20;arms_factory;4254.00;11.00;793.00;0.00;0
20;arms_factory;4254.00;11.00;847.00;0.00;0
20;arms_factory;4254.00;11.00;793.00;0.00;0
20;arms_factory;4254.00;11.00;847.00;0.00;0
20;arms_factory;4254.00;11.00;793.00;0.00;0
20;arms_factory;4254.00;11.00;847.00;0.00;0
20;bunker;4270.00;11.00;756.00;0.00;0
20;bunker;4257.00;11.00;848.00;0.00;0
20;coastal_bunker;4270.00;11.00;756.00;0.00;0
20;coastal_bunker;4257.00;11.00;848.00;0.00;0
20;dockyard;4270.00;11.00;756.00;0.00;0
20;industrial_complex;4254.00;11.00;793.00;0.00;0
20;industrial_complex;4254.00;11.00;847.00;0.00;0
20;industrial_complex;4254.00;11.00;793.00;0.00;0
20;industrial_complex;4254.00;11.00;847.00;0.00;0
20;industrial_complex;4254.00;11.00;793.00;0.00;0
20;industrial_complex;4254.00;11.00;847.00;0.00;0
20;naval_base_spawn;4270.00;11.00;756.00;0.00;2125
20;naval_base_spawn;4257.00;11.00;848.00;0.00;8313
20;nuclear_reactor_spawn;4254.00;11.00;793.00;0.00;0
20;synthetic_refinery;4254.00;11.00;793.00;0.00;0
20;supply_node;4270.00;11.00;756.00;0.00;0
20;supply_node;4257.00;11.00;848.00;0.00;0
20;floating_harbor;4272.00;11.00;756.00;0.00;10321
20;floating_harbor;4252.00;11.00;847.00;0.00;12251
20;rocket_site_spawn;4254.00;11.00;793.00;0.00;0
21;air_base;4708.00;11.00;663.00;0.00;0
21;anti_air_building;4708.00;11.00;663.00;0.00;0
21;anti_air_building;4733.00;11.00;660.00;0.00;0
21;anti_air_building;4753.00;11.00;670.00;0.00;0
21;arms_factory;4708.00;11.00;663.00;0.00;0
21;arms_factory;4733.00;11.00;660.00;0.00;0
21;arms_factory;4753.00;11.00;670.00;0.00;0
21;arms_factory;4719.00;11.00;662.00;0.00;0
21;arms_factory;4744.00;11.00;661.00;0.00;0
21;arms_factory;4708.00;11.00;663.00;0.00;0
21;bunker;4702.00;11.00;663.00;0.00;0
21;bunker;4733.00;11.00;656.00;0.00;0
21;bunker;4757.00;11.00;669.00;0.00;0
21;bunker;4712.00;11.00;662.00;0.00;0
21;bunker;4741.00;11.00;657.00;0.00;0
21;coastal_bunker;4712.00;11.00;659.00;0.00;0
21;coastal_bunker;4733.00;11.00;656.00;0.00;0
21;coastal_bunker;4757.00;11.00;669.00;0.00;0
21;coastal_bunker;4720.00;11.00;659.00;0.00;0
21;coastal_bunker;4741.00;11.00;657.00;0.00;0
21;dockyard;4712.00;11.00;659.00;0.00;0
21;industrial_complex;4708.00;11.00;663.00;0.00;0
21;industrial_complex;4733.00;11.00;660.00;0.00;0
21;industrial_complex;4753.00;11.00;670.00;0.00;0
21;industrial_complex;4719.00;11.00;662.00;0.00;0
21;industrial_complex;4744.00;11.00;661.00;0.00;0
21;industrial_complex;4708.00;11.00;663.00;0.00;0
21;naval_base_spawn;4712.00;11.00;659.00;0.00;5343
21;naval_base_spawn;4733.00;11.00;656.00;0.00;5343
21;naval_base_spawn;4757.00;11.00;669.00;0.00;5343
21;naval_base_spawn;4720.00;11.00;659.00;0.00;5343
21;naval_base_spawn;4741.00;11.00;657.00;0.00;5343
21;nuclear_reactor_spawn;4708.00;11.00;663.00;0.00;0
21;synthetic_refinery;4708.00;11.00;663.00;0.00;0
21;supply_node;4702.00;11.00;663.00;0.00;0
21;supply_node;4733.00;11.00;656.00;0.00;0
21;supply_node;4757.00;11.00;669.00;0.00;0
21;supply_node;4712.00;11.00;662.00;0.00;0
21;supply_node;4741.00;11.00;657.00;0.00;0
21;floating_harbor;4712.00;11.00;658.00;0.00;1289
21;floating_harbor;4733.00;11.00;655.00;0.00;7311
21;floating_harbor;4758.00;11.00;669.00;0.00;10153
21;floating_harbor;4720.00;11.00;658.00;0.00;10169
21;floating_harbor;4741.00;11.00;656.00;0.00;10197
21;rocket_site_spawn;4708.00;11.00;663.00;0.00;0
22;air_base;1394.00;11.00;344.00;0.00;0
22;anti_air_building;1394.00;11.00;344.00;0.00;0
22;anti_air_building;1394.00;11.00;344.00;0.00;0
22;anti_air_building;1394.00;11.00;344.00;0.00;0
22;arms_factory;1394.00;11.00;344.00;0.00;0
22;arms_factory;1394.00;11.00;344.00;0.00;0
22;arms_factory;1394.00;11.00;344.00;0.00;0
22;arms_factory;1394.00;11.00;344.00;0.00;0
22;arms_factory;1394.00;11.00;344.00;0.00;0
22;arms_factory;1394.00;11.00;344.00;0.00;0
22;bunker;1401.00;11.00;345.00;0.00;0
22;coastal_bunker;1401.00;11.00;345.00;0.00;0
22;dockyard;1401.00;11.00;345.00;0.00;0
22;industrial_complex;1394.00;11.00;344.00;0.00;0
22;industrial_complex;1394.00;11.00;344.00;0.00;0
22;industrial_complex;1394.00;11.00;344.00;0.00;0
22;industrial_complex;1394.00;11.00;344.00;0.00;0
22;industrial_complex;1394.00;11.00;344.00;0.00;0
22;industrial_complex;1394.00;11.00;344.00;0.00;0
22;naval_base_spawn;1401.00;11.00;345.00;0.00;8455
22;nuclear_reactor_spawn;1394.00;11.00;344.00;0.00;0
22;synthetic_refinery;1394.00;11.00;344.00;0.00;0
22;supply_node;1401.00;11.00;345.00;0.00;0
22;floating_harbor;1407.00;11.00;345.00;0.00;13294
22;rocket_site_spawn;1394.00;11.00;344.00;0.00;0
23;air_base;5331.00;11.00;482.00;0.00;0
23;anti_air_building;5331.00;11.00;482.00;0.00;0
23;anti_air_building;5319.00;11.00;505.00;0.00;0
23;anti_air_building;5414.00;11.00;399.00;0.00;0
23;arms_factory;5331.00;11.00;482.00;0.00;0
23;arms_factory;5319.00;11.00;505.00;0.00;0
23;arms_factory;5414.00;11.00;399.00;0.00;0
23;arms_factory;5286.00;11.00;494.00;0.00;0
23;arms_factory;5291.00;11.00;485.00;0.00;0
23;arms_factory;5449.00;11.00;337.00;0.00;0
23;bunker;5329.00;11.00;480.00;0.00;0
23;bunker;5316.00;11.00;506.00;0.00;0
23;bunker;5421.00;11.00;385.00;0.00;0
23;bunker;5291.00;11.00;488.00;0.00;0
23;bunker;5291.00;11.00;487.00;0.00;0
23;bunker;5448.00;11.00;344.00;0.00;0
23;bunker;5294.00;11.00;522.00;0.00;0
23;bunker;5272.00;11.00;497.00;0.00;0
23;bunker;5393.00;11.00;478.00;0.00;0
23;bunker;5314.00;11.00;490.00;0.00;0
23;bunker;5295.00;11.00;493.00;0.00;0
23;bunker;5266.00;11.00;519.00;0.00;0
23;bunker;5435.00;11.00;380.00;0.00;0
23;bunker;5257.00;11.00;535.00;0.00;0
23;coastal_bunker;5329.00;11.00;480.00;0.00;0
23;coastal_bunker;5316.00;11.00;506.00;0.00;0
23;coastal_bunker;5421.00;11.00;385.00;0.00;0
23;coastal_bunker;5287.00;11.00;498.00;0.00;0
23;coastal_bunker;5300.00;11.00;484.00;0.00;0
